ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000184752	4118.029735833331	0.10515535139448787	0.09084160254113176	1.1575682116228085	0.24704028796361635	0.4035408782638019	NDUFA12	NADH:ubiquinone oxidoreductase subunit A12 [Source:HGNC Symbol;Acc:HGNC:23987]	55967	protein_coding
ENSG00000184786	7.538740129903575	0.21562631658180345	0.4807936872677665	0.4484799245330265	0.6538068714905505	0.776199607457553	DYNLT2	dynein light chain Tctex-type 2 [Source:HGNC Symbol;Acc:HGNC:11695]	6991	protein_coding
ENSG00000184787	4636.776592762627	-0.003082816308589445	0.08040408591128508	-0.038341537916256045	0.9694153726512275	0.9839001551913908	UBE2G2	ubiquitin conjugating enzyme E2 G2 [Source:HGNC Symbol;Acc:HGNC:12483]	7327	protein_coding
ENSG00000184792	248.17562061110306	0.20876041962694347	0.14429313484638606	1.4467799860969757	0.14795855389568144	0.2807808383090191	OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	23762	protein_coding
ENSG00000184828	20.901679043119753	2.4757417845297827	1.4208334793482202	1.7424573818921278	0.0814284426357646	0.18010437822885714	ZBTB7C	zinc finger and BTB domain containing 7C [Source:HGNC Symbol;Acc:HGNC:31700]	201501	protein_coding
ENSG00000184831	838.1420057533237	-0.09407521150343147	0.13293635530647158	-0.7076710602344287	0.47914955303118945	0.6366454460018403	APOO	apolipoprotein O [Source:HGNC Symbol;Acc:HGNC:28727]	79135	protein_coding
ENSG00000184838	264.03695876670105	0.7810854139791195	0.15821956514945934	4.936718244935642	7.944812098073191e-7	1.3935602688987368e-5	PRR16	proline rich 16 [Source:HGNC Symbol;Acc:HGNC:29654]	51334	protein_coding
ENSG00000184840	11197.92885831799	-0.12448188521358244	0.09196122248076564	-1.3536345195891533	0.17585300820816016	0.31700209896454734	TMED9	transmembrane p24 trafficking protein 9 [Source:HGNC Symbol;Acc:HGNC:24878]	54732	protein_coding
ENSG00000184857	329.60176790678537	0.47525614798399973	0.3401127642325787	1.3973487559526174	0.16230872089154302	0.29992158226351673	TMEM186	transmembrane protein 186 [Source:HGNC Symbol;Acc:HGNC:24530]	25880	protein_coding
ENSG00000184860	436.13050368011676	0.5839013906939302	0.20859630928509523	2.7991932968281503	0.00512304593331904	0.02066066574447088	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1 [Source:HGNC Symbol;Acc:HGNC:29834]	93517	protein_coding
ENSG00000184863	4795.076311372071	-0.8144683705445425	0.2345986512113503	-3.47175214494642	5.170734941631718e-4	0.003257378793867538	RBM33	RNA binding motif protein 33 [Source:HGNC Symbol;Acc:HGNC:27223]	155435	protein_coding
ENSG00000184867	819.420223364541	0.7875505041210702	0.13536679179570107	5.817900340798953	5.9591411009450564e-9	1.8809981374896504e-7	ARMCX2	armadillo repeat containing X-linked 2 [Source:HGNC Symbol;Acc:HGNC:16869]	9823	protein_coding
ENSG00000184887	2087.30721799142	0.3095384976443712	0.30451979175850385	1.016480721521862	0.30940052332349216	0.47327111730805066	BTBD6	BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19897]	90135	protein_coding
ENSG00000184897	5760.647194832355	0.9615812669657577	0.174272601251228	5.517684708106014	3.434949796990972e-8	8.930225016304672e-7	H1-10	H1.10 linker histone [Source:HGNC Symbol;Acc:HGNC:4722]	8971	protein_coding
ENSG00000184898	116.68511016726593	0.67968604430432	0.22321945633465876	3.0449229447334103	0.0023273993083746058	0.010965920508720473	RBM43	RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]	375287	protein_coding
ENSG00000184900	15214.184671149967	-0.07506537834051764	0.07178744888292148	-1.045661595565851	0.2957172999006859	0.4581568229789585	SUMO3	small ubiquitin like modifier 3 [Source:HGNC Symbol;Acc:HGNC:11124]	6612	protein_coding
ENSG00000184903	196.09734862496055	-0.21248726847796937	0.17236839304099133	-1.2327507655503713	0.21766876531751259	0.36750514140737495	IMMP2L	inner mitochondrial membrane peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:14598]	83943	protein_coding
ENSG00000184916	536.7885546799674	0.09362725798184682	0.11768136557405487	0.7955996901049621	0.4262647467748768	0.5909966322334043	JAG2	jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]	3714	protein_coding
ENSG00000184922	1447.0344286608579	-0.0740060507824045	0.2423918097407207	-0.30531580609743614	0.7601256387813794	0.8510075231057883	FMNL1	formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]	752	protein_coding
ENSG00000184923	185.25134559165483	-0.317638267752158	0.28314894293744475	-1.121806299034402	0.2619448073967003	0.4207500416412649	NUTM2A	NUT family member 2A [Source:HGNC Symbol;Acc:HGNC:23438]	728118	protein_coding
ENSG00000184924	650.189721509047	-0.09079734791452866	0.10232090030971598	-0.8873783131275567	0.3748752554227351	0.5416847920773228	PTRHD1	peptidyl-tRNA hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33782]	391356	protein_coding
ENSG00000184937	164.04185166197803	0.6799565006197432	0.13995462882583928	4.858406658817171	1.1833417197061354e-6	1.9567501443875796e-5	WT1	WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]	7490	protein_coding
ENSG00000184939	813.7164234271938	0.4154264919657903	0.16279388184825297	2.5518556793984852	0.010715089318172177	0.0374191009783044	ZFP90	ZFP90 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23329]	146198	protein_coding
ENSG00000184949	26.069619336084617	0.858321398060162	0.3927807348968527	2.1852431186207846	0.02887102554649635	0.08103785751296097	FAM227A	family with sequence similarity 227 member A [Source:HGNC Symbol;Acc:HGNC:44197]	646851	protein_coding
ENSG00000184956	130.94566868346288	0.6199694315822704	0.5477922653480567	1.131760104696538	0.25773530466331473	0.4160575625255769	MUC6	mucin 6, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7517]	4588	protein_coding
ENSG00000184967	1766.574775988106	-0.26886609453367255	0.11413556122000935	-2.3556733033922916	0.018489170370504782	0.057048415458491375	NOC4L	nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]	79050	protein_coding
ENSG00000184979	155.30995258485004	-0.12206967390064875	0.13975936805206984	-0.8734274889907166	0.38243011322549236	0.5488125599591599	USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	11274	protein_coding
ENSG00000184983	2706.080366359229	-0.05921076011153238	0.07453029626335976	-0.7944522305708491	0.4269322079108296	0.591659126414678	NDUFA6	NADH:ubiquinone oxidoreductase subunit A6 [Source:HGNC Symbol;Acc:HGNC:7690]	4700	protein_coding
ENSG00000184985	1957.2075438696495	-0.14998740168878427	0.35469915723519924	-0.4228580717752548	0.6723988153084495	0.7904165578324723	SORCS2	sortilin related VPS10 domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:16698]	57537	protein_coding
ENSG00000184986	96.82843611258411	0.9427693672560945	0.2919794919426615	3.2288889914269534	0.0012427212305316955	0.006661658836161589	TMEM121	transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]	80757	protein_coding
ENSG00000184988	31.1979673013894	1.9643882488406659	1.3268627851532289	1.4804758041456518	0.13874631322774447	0.2684081617195107	TMEM106A	transmembrane protein 106A [Source:HGNC Symbol;Acc:HGNC:28288]	113277	protein_coding
ENSG00000184990	3553.2466936063634	-0.23109785962770488	0.10267524647570686	-2.250765082725007	0.024400420174634837	0.07113751785396906	SIVA1	SIVA1 apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:17712]	10572	protein_coding
ENSG00000184992	3710.351278060463	0.4027593611261157	0.12106488231034834	3.326805870042867	8.784755010684363e-4	0.005023951720307603	BRI3BP	BRI3 binding protein [Source:HGNC Symbol;Acc:HGNC:14251]	140707	protein_coding
ENSG00000185000	1712.1012660372548	-0.053160000094912	0.1449712361083423	-0.36669343189695636	0.7138477063896341	0.8195350180150092	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	8694	protein_coding
ENSG00000185009	3672.539300284958	0.6430059745975828	0.13552537126713363	4.744543169929089	2.0897741040746803e-6	3.1638230742086866e-5	AP3M1	adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]	26985	protein_coding
ENSG00000185010	246.80399024740444	0.07359904615780936	0.12018414581444875	0.6123856491973433	0.5402826343140716	0.6884951686306869	F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	2157	protein_coding
ENSG00000185015	737.4126217119083	0.6015638302144699	0.19528075831976324	3.0805074467676783	0.0020664818708635573	0.010001829998098608	CA13	carbonic anhydrase 13 [Source:HGNC Symbol;Acc:HGNC:14914]	377677	protein_coding
ENSG00000185019	478.2831358653841	-0.1266527192218571	0.14184199769207254	-0.8929140965485405	0.37190317750183466	0.5382768258453021	UBOX5	U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]	22888	protein_coding
ENSG00000185022	1962.2024434453122	0.3280367598129693	0.1576909360990939	2.080251204843055	0.03750249783967947	0.09947092816346254	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	23764	protein_coding
ENSG00000185024	2152.680739160144	0.14060902779490767	0.08144485582725758	1.726432275761354	0.08426967341010398	0.18459361694707177	BRF1	BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]	2972	protein_coding
ENSG00000185033	2152.705913586049	0.059346738812936874	0.14950069713074837	0.39696630150850853	0.6913923107597424	0.8034065618614465	SEMA4B	semaphorin 4B [Source:HGNC Symbol;Acc:HGNC:10730]	10509	protein_coding
ENSG00000185043	3240.3089080299633	-0.06251324092143738	0.09540132016542936	-0.6552659943597966	0.5122965109687967	0.6651886012457473	CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	10519	protein_coding
ENSG00000185046	11.559771916588673	-0.16273220776977063	0.5692766830090785	-0.2858578484360222	0.7749869992083112	0.8622459580151471	ANKS1B	ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]	56899	protein_coding
ENSG00000185049	199.61353264496177	-0.7183436148582744	0.7463211121554602	-0.962512788608668	0.33579208232167895	0.5018202008825464	NELFA	negative elongation factor complex member A [Source:HGNC Symbol;Acc:HGNC:12768]	7469	protein_coding
ENSG00000185055	14.540707480175849	-0.7058786356002875	0.37125870954019685	-1.9013119893524297	0.05726115959898818	0.1381385599866259	EFCAB10	EF-hand calcium binding domain 10 [Source:HGNC Symbol;Acc:HGNC:34531]	100130771	protein_coding
ENSG00000185070	4995.246071519524	0.28724616615157994	0.15780570983402553	1.8202520457193552	0.06872063052208063	0.1580779842537303	FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	23768	protein_coding
ENSG00000185070	4995.246071519524	0.28724616615157994	0.15780570983402553	1.8202520457193552	0.06872063052208063	0.1580779842537303	FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	124907389	protein_coding
ENSG00000185085	1455.544672036925	1.0630438754776113	0.2941657643165816	3.6137579706031393	3.0179079390893184e-4	0.002090957515598034	INTS5	integrator complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29352]	80789	protein_coding
ENSG00000185088	1993.7480635453767	0.08568897416736265	0.08919300610358886	0.9607140504698695	0.3366959645892556	0.5028123700089788	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	51065	protein_coding
ENSG00000185090	1502.511337439352	0.188211497926733	0.1660622595896162	1.133379121733339	0.25705507791873144	0.41515293877853865	MANEAL	mannosidase endo-alpha like [Source:HGNC Symbol;Acc:HGNC:26452]	149175	protein_coding
ENSG00000185100	33.65050031218713	-0.6686852908861759	0.41868142302727185	-1.5971219502677085	0.11023852617265904	0.2268114709984464	ADSS1	adenylosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:20093]	122622	protein_coding
ENSG00000185101	5.393278050172839	-0.4754169469874126	1.3048603424872423	-0.36434316494070385	0.7156017706939766	0.8205969659472387	ANO9	anoctamin 9 [Source:HGNC Symbol;Acc:HGNC:20679]	338440	protein_coding
ENSG00000185104	1100.8684272420726	-0.12202491351667034	0.15282248838297255	-0.798474850186161	0.42459498215578523	0.589708370102585	FAF1	Fas associated factor 1 [Source:HGNC Symbol;Acc:HGNC:3578]	11124	protein_coding
ENSG00000185112	5259.904336511089	-0.6371432961346821	0.2156359116186356	-2.9547179379912674	0.0031295502754204612	0.013899416079006837	FAM43A	family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]	131583	protein_coding
ENSG00000185115	892.8081130351975	0.7729598229458571	0.24951484932770812	3.0978509897447672	0.0019492941445247846	0.009575104204423942	NSMCE3	NSE3 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:7677]	56160	protein_coding
ENSG00000185122	8476.088048410218	-0.2019532688188223	0.07413527955535495	-2.724118260969514	0.006447341559476097	0.024879089944210606	HSF1	heat shock transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5224]	3297	protein_coding
ENSG00000185127	1687.175480787479	0.9406750166609515	0.2307020269223656	4.07744582572524	4.5533134410154054e-5	4.3215934487774295e-4	C6orf120	chromosome 6 open reading frame 120 [Source:HGNC Symbol;Acc:HGNC:21247]	387263	protein_coding
ENSG00000185129	1727.885958612757	0.23612027652859546	0.16263973453165848	1.451799446233317	0.1465573779471959	0.27892399206349316	PURA	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	5813	protein_coding
ENSG00000185130	9.24103379539293	0.06042465733505893	0.4753588613971463	0.12711377075723887	0.8988503523883257	0.9425588750095868	H2BC13	H2B clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4748]	8340	protein_coding
ENSG00000185133	61.92628771590384	-0.10082778254877982	0.2554467053894419	-0.3947116185940334	0.6930557271871833	0.8041930339669067	INPP5J	inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol;Acc:HGNC:8956]	27124	protein_coding
ENSG00000185158	265.3149482266183	-0.26274728346961085	0.25069385110825143	-1.0480802872031938	0.29460161772451293	0.4569951340907355	LRRC37B	leucine rich repeat containing 37B [Source:HGNC Symbol;Acc:HGNC:29070]	114659	protein_coding
ENSG00000185163	2018.1291908097235	0.08276961083925516	0.11719565402848563	0.7062515374429937	0.4800317254279389	0.6375730489077878	DDX51	DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]	317781	protein_coding
ENSG00000185164	16563.80946860041	-0.11566895281678088	0.06436355404385305	-1.7971187970442364	0.07231676219933608	0.16422375840645692	NOMO2	NODAL modulator 2 [Source:HGNC Symbol;Acc:HGNC:22652]	283820	protein_coding
ENSG00000185164	16563.80946860041	-0.11566895281678088	0.06436355404385305	-1.7971187970442364	0.07231676219933608	0.16422375840645692	NOMO2	NODAL modulator 2 [Source:HGNC Symbol;Acc:HGNC:22652]	102723728	protein_coding
ENSG00000185187	219.9093698974893	0.43501402380275317	0.18675097103498053	2.32938025110065	0.019838930347984854	0.06037954268219331	SIGIRR	single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]	59307	protein_coding
ENSG00000185189	1045.401968305376	0.5136556611326878	0.20237946719503982	2.5380818926539654	0.011146189900744967	0.03861618706031913	NRBP2	nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]	340371	protein_coding
ENSG00000185201	1880.4687688649906	0.044628073825792675	0.11164429826197265	0.3997344649081243	0.6893521044550288	0.8022467549704656	IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	10581	protein_coding
ENSG00000185215	4655.708416052697	0.7306449147775017	0.12072748222485126	6.052018159516471	1.43042339985821e-9	5.276912317596145e-8	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	7127	protein_coding
ENSG00000185219	2009.5891513838133	0.16923168101835548	0.11698621026540326	1.4465951212063748	0.14801035344491398	0.28080222722976084	ZNF445	zinc finger protein 445 [Source:HGNC Symbol;Acc:HGNC:21018]	353274	protein_coding
ENSG00000185220	224.26500595202614	-0.2064233719491013	0.19063607660052498	-1.082813786509352	0.2788910849404512	0.43955798043901634	PGBD2	piggyBac transposable element derived 2 [Source:HGNC Symbol;Acc:HGNC:19399]	267002	protein_coding
ENSG00000185222	3237.335267772283	0.6202018011104006	0.13281191432179063	4.669775330605586	3.01529321978967e-6	4.3253538454063625e-5	TCEAL9	transcription elongation factor A like 9 [Source:HGNC Symbol;Acc:HGNC:30084]	51186	protein_coding
ENSG00000185236	7010.86489649752	-0.02631185930645761	0.07903365457506513	-0.3329196839995163	0.7391949105212194	0.8377381103371667	RAB11B	RAB11B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9761]	9230	protein_coding
ENSG00000185238	2990.1598791341266	-0.3056362055186746	0.09876805399939122	-3.0944844323910488	0.001971552810148308	0.009654907633133102	PRMT3	protein arginine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30163]	10196	protein_coding
ENSG00000185245	25.699917606515854	1.0856116302155274	0.32733868894531065	3.316478213172362	9.115969480976513e-4	0.00518129569720638	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	2811	protein_coding
ENSG00000185246	1176.7229730917622	0.09086751248886724	0.10881355606412141	0.8350752955387382	0.40367531528296213	0.5694521881172764	PRPF39	pre-mRNA processing factor 39 [Source:HGNC Symbol;Acc:HGNC:20314]	55015	protein_coding
ENSG00000185250	21.527634187134137	-0.018832477032445793	0.4277608671776619	-0.044025712676106256	0.9648839079828493	0.9811694659806518	PPIL6	peptidylprolyl isomerase like 6 [Source:HGNC Symbol;Acc:HGNC:21557]	285755	protein_coding
ENSG00000185252	185.56528573736617	0.27766207097524276	0.23984529477265695	1.1576715367230002	0.24699810370676517	0.4035195382061595	ZNF74	zinc finger protein 74 [Source:HGNC Symbol;Acc:HGNC:13144]	7625	protein_coding
ENSG00000185261	9.0796527071532	-0.17168934064624583	0.842637871687525	-0.2037522243124545	0.838547129034132	0.9048282973653468	KIAA0825	KIAA0825 [Source:HGNC Symbol;Acc:HGNC:28532]	285600	protein_coding
ENSG00000185262	3116.7273835891833	-0.06779781383491396	0.13843605248610094	-0.4897410220630272	0.62431716965652	0.7543741733458665	UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]	283991	protein_coding
ENSG00000185267	16.04085067419942	-0.0854259897274915	0.5485021744712099	-0.15574412227234552	0.8762347169561936	0.9282862746836372	CDNF	cerebral dopamine neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:24913]	441549	protein_coding
ENSG00000185278	1056.0164591891648	0.7559579335494753	0.18882486924361253	4.003487128457511	6.24155985367488e-5	5.598012614393063e-4	ZBTB37	zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]	84614	protein_coding
ENSG00000185291	8.462989002564669	-0.5413767402395445	0.6992180691722846	-0.7742602259698632	0.43877691937831304	0.6019336473443504	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	3563	protein_coding
ENSG00000185298	3050.0142738222203	0.17064597105410637	0.19033491090687574	0.8965563397751951	0.3699557042877045	0.5364674892691292	CCDC137	coiled-coil domain containing 137 [Source:HGNC Symbol;Acc:HGNC:33451]	339230	protein_coding
ENSG00000185304	37.40757889505414	-4.186873078107703	2.214052115112863	-1.8910454047258385	0.058618283430965104	0.14044492200092792	RGPD2	RANBP2 like and GRIP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:32415]	729857	protein_coding
ENSG00000185305	225.7711518560668	0.7783135837047049	0.24374198107511275	3.1931864189815373	0.0014071207440197926	0.007406957969155989	ARL15	ADP ribosylation factor like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]	54622	protein_coding
ENSG00000185324	1010.9158370703011	0.03898119479152005	0.12952324711442445	0.3009590607088701	0.7634457128266854	0.8532193920993127	CDK10	cyclin dependent kinase 10 [Source:HGNC Symbol;Acc:HGNC:1770]	8558	protein_coding
ENSG00000185338	554.9489721695344	-0.2164807139300439	0.31473581360608116	-0.6878172250234861	0.4915678875791684	0.6475147999119465	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	8651	protein_coding
ENSG00000185339	381.21286059105313	0.09191834067155139	0.13925053878643204	0.6600932497110561	0.5091939902701901	0.6627126066661053	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	6948	protein_coding
ENSG00000185340	146.19232439914106	1.1486538588550714	0.8575281839066647	1.3394940019605157	NA	NA	GAS2L1	growth arrest specific 2 like 1 [Source:HGNC Symbol;Acc:HGNC:16955]	10634	protein_coding
ENSG00000185344	2670.0738800333747	0.19164507497275027	0.09073120584813324	2.1122288983299486	0.03466682098744435	0.09360446968492134	ATP6V0A2	ATPase H+ transporting V0 subunit a2 [Source:HGNC Symbol;Acc:HGNC:18481]	23545	protein_coding
ENSG00000185345	7.233164710322873	0.40411887398456714	0.5132735293289742	0.7873362854166474	0.4310850338676883	0.5953304080431092	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	5071	protein_coding
ENSG00000185347	1322.8765536779465	0.40404069700808015	0.09810922208042963	4.118274392970407	3.8172002103514655e-5	3.727621093364359e-4	TEDC1	tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]	283643	protein_coding
ENSG00000185352	22.420294181872023	0.6611421906640164	0.43864997860347765	1.5072203873550463	0.13175417617501986	0.25882018985784666	HS6ST3	heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]	266722	protein_coding
ENSG00000185359	9650.344800120221	0.41946064972605873	0.08439622060553058	4.9701354719025295	6.690613774536387e-7	1.2071853525227958e-5	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate [Source:HGNC Symbol;Acc:HGNC:4897]	9146	protein_coding
ENSG00000185361	867.0861396777515	0.7673436468391627	0.22970561132889128	3.3405524680042933	8.361188048017471e-4	0.0048215140566532705	TNFAIP8L1	TNF alpha induced protein 8 like 1 [Source:HGNC Symbol;Acc:HGNC:28279]	126282	protein_coding
ENSG00000185379	562.0461196270113	0.38556574735675136	0.21331945958216708	1.8074569854619282	0.07069105569997737	0.161364271764687	RAD51D	RAD51 paralog D [Source:HGNC Symbol;Acc:HGNC:9823]	5892	protein_coding
ENSG00000185386	347.7011750580852	0.3039052732757948	0.11302315663052663	2.6888761766693787	0.007169300708464522	0.027113810021067927	MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	5600	protein_coding
ENSG00000185404	679.3711303265745	-0.06681116585824981	0.07252013088051652	-0.9212775135269302	0.3569055580035396	0.5233080111592909	SP140L	SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]	93349	protein_coding
ENSG00000185414	3306.9741980555837	0.26146459570462	0.09601073038469402	2.7232851438270336	0.00646362433138351	0.024923874839436113	MRPL30	mitochondrial ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:14036]	51263	protein_coding
ENSG00000185418	352.6157445098209	-0.1596145972062808	0.1950615341235321	-0.818278180387924	0.41319836232682305	0.5792887198262633	TARS3	threonyl-tRNA synthetase 3 [Source:HGNC Symbol;Acc:HGNC:24728]	123283	protein_coding
ENSG00000185420	1040.2782025473482	-0.009094066955266813	0.1594579595603054	-0.057031125823653404	0.9545204006620361	0.975877799180699	SMYD3	SET and MYND domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15513]	64754	protein_coding
ENSG00000185432	334.39150249134104	1.0215194600066584	0.18609045116461564	5.489370645369773	4.0336839401250615e-8	1.0274771757042827e-6	METTL7A	methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550]	25840	protein_coding
ENSG00000185436	200.90769651335984	-0.2021199197867613	0.1504708421017012	-1.3432497417017923	0.1791911199612597	0.3212642449609491	IFNLR1	interferon lambda receptor 1 [Source:HGNC Symbol;Acc:HGNC:18584]	163702	protein_coding
ENSG00000185437	62.78789292047855	0.06295507579910412	0.24925829289128051	0.2525696339682602	0.8006007979227919	0.8786636693126898	SH3BGR	SH3 domain binding glutamate rich protein [Source:HGNC Symbol;Acc:HGNC:10822]	6450	protein_coding
ENSG00000185442	262.07782070208805	0.29520225958820445	0.14513702823466987	2.033955518993378	0.04195608045089029	0.10826543888416885	FAM174B	family with sequence similarity 174 member B [Source:HGNC Symbol;Acc:HGNC:34339]	400451	protein_coding
ENSG00000185453	649.462486008043	-0.07945891091965807	0.14580354998766187	-0.5449724024304072	0.5857724984768333	0.7250602511293862	ZSWIM9	zinc finger SWIM-type containing 9 [Source:HGNC Symbol;Acc:HGNC:34495]	374920	protein_coding
ENSG00000185467	15.722780363604539	0.662153266592864	0.3683020208204206	1.7978540142621742	0.07220014508999346	0.16406648253723177	KPNA7	karyopherin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:21839]	402569	protein_coding
ENSG00000185475	1760.5065681194908	0.13701348710131192	0.09443018759975387	1.4509500678114615	0.14679376467748975	0.2792204800461188	TMEM179B	transmembrane protein 179B [Source:HGNC Symbol;Acc:HGNC:33744]	374395	protein_coding
ENSG00000185480	645.7969296352037	-0.14072435485616108	0.14292940812781618	-0.98457243124044	0.3248341369745859	0.49043654783796437	PARPBP	PARP1 binding protein [Source:HGNC Symbol;Acc:HGNC:26074]	55010	protein_coding
ENSG00000185482	15.521910369675442	-0.15994587806846886	0.5882529103884123	-0.2718998499520548	0.7856990266129797	0.8685625378361436	STAC3	SH3 and cysteine rich domain 3 [Source:HGNC Symbol;Acc:HGNC:28423]	246329	protein_coding
ENSG00000185483	4707.244140484271	-0.6621591304944145	0.09327298001733261	-7.0991527275248165	1.2552403455905942e-12	9.663258593804924e-11	ROR1	receptor tyrosine kinase like orphan receptor 1 [Source:HGNC Symbol;Acc:HGNC:10256]	4919	protein_coding
ENSG00000185499	12.870990821910711	-1.9701308806411166	0.9849577665218615	-2.0002186363768204	0.04547666027893303	0.11533127406390466	MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	4582	protein_coding
ENSG00000185504	645.6736969398288	0.8253157579230636	0.3004010429379703	2.7473798021849167	0.006007352379600812	0.023535218442757334	FAAP100	FA core complex associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26171]	80233	protein_coding
ENSG00000185507	323.48140643080296	0.07503021612811374	0.2125347002161166	0.3530257226317351	0.7240691566299953	0.8270216207897993	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	3665	protein_coding
ENSG00000185513	247.2078870354086	0.5293426946559927	0.282191919758019	1.8758251303223237	0.060679296025079384	0.14412778371766846	L3MBTL1	L3MBTL histone methyl-lysine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15905]	26013	protein_coding
ENSG00000185515	2904.87993932467	0.003750269850016452	0.1375864304228496	0.027257556130285562	0.9782543095801914	0.9886711376159808	BRCC3	BRCA1/BRCA2-containing complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24185]	79184	protein_coding
ENSG00000185519	14.091813151497993	0.05265427553816565	0.4576915792074389	0.11504313806547276	0.9084109297788783	0.9486696970111455	FAM131C	family with sequence similarity 131 member C [Source:HGNC Symbol;Acc:HGNC:26717]	348487	protein_coding
